volume,vw,open,close,high,low,timestamp,n
1264.0,91.5021,91.5,91.5,91.5,91.5,2025-08-05 06:53:00,47
1077.0,91.4449,91.37,91.5,91.5,91.37,2025-08-05 06:54:00,38
822.0,91.605,91.64,91.61,91.64,91.61,2025-08-05 06:55:00,36
1841.0,91.4088,91.36,91.26,91.36,91.26,2025-08-05 06:58:00,119
10960.0,90.8281,91.18,90.4,91.49,90.4,2025-08-05 07:00:00,449
6625.0,90.4643,90.3,90.86,90.86,90.3,2025-08-05 07:01:00,234
5370.0,90.83,90.86,90.54,91.0,90.54,2025-08-05 07:02:00,112
4254.0,90.3903,90.36,90.36,90.49,90.3,2025-08-05 07:03:00,137
3832.0,90.3349,90.28,90.5,90.5,90.28,2025-08-05 07:04:00,104
1857.0,90.5644,90.53,90.51,90.53,90.51,2025-08-05 07:05:00,71
8269.0,90.2213,90.62,90.07,90.62,90.0,2025-08-05 07:06:00,263
7121.0,90.1764,90.05,90.15,90.24,90.05,2025-08-05 07:07:00,156
5447.0,90.1601,90.28,90.05,90.28,90.05,2025-08-05 07:08:00,110
18812.0,89.9697,90.06,89.74,90.15,89.72,2025-08-05 07:09:00,623
4928.0,89.7729,89.75,89.85,89.85,89.75,2025-08-05 07:10:00,200
13807.0,89.4771,89.7,89.63,89.7,89.31,2025-08-05 07:11:00,359
3181.0,89.5438,89.63,89.5,89.63,89.5,2025-08-05 07:12:00,79
6392.0,89.542,89.45,89.77,89.77,89.4,2025-08-05 07:13:00,181
1065.0,89.6665,89.67,89.66,89.67,89.66,2025-08-05 07:14:00,52
994.0,89.6125,89.6,89.6,89.6,89.6,2025-08-05 07:15:00,57
2616.0,89.4891,89.55,89.53,89.55,89.53,2025-08-05 07:16:00,126
9088.0,89.0404,89.05,88.96,89.05,88.96,2025-08-05 07:17:00,481
8076.0,88.9517,89.1,88.99,89.12,88.8,2025-08-05 07:18:00,238
6427.0,88.7729,88.9,88.65,88.96,88.65,2025-08-05 07:19:00,226
7264.0,88.7554,88.7,88.79,88.8,88.7,2025-08-05 07:20:00,187
2835.0,88.7458,88.7,88.8,88.8,88.7,2025-08-05 07:21:00,113
9357.0,89.0429,88.77,89.15,89.31,88.77,2025-08-05 07:22:00,205
6737.0,89.406,89.23,89.5,89.5,89.23,2025-08-05 07:23:00,167
5084.0,89.421,89.59,89.4,89.59,89.34,2025-08-05 07:24:00,142
9516.0,89.2822,89.4,89.2,89.41,89.17,2025-08-05 07:25:00,256
5701.0,89.5299,89.27,89.75,89.75,89.27,2025-08-05 07:26:00,136
2763.0,89.725,89.79,89.8,89.8,89.7,2025-08-05 07:27:00,112
5215.0,89.8788,89.86,90.0,90.01,89.7,2025-08-05 07:28:00,155
6053.0,89.853,90.05,89.63,90.1,89.63,2025-08-05 07:29:00,164
1278.0,89.6243,89.56,89.7,89.7,89.56,2025-08-05 07:30:00,50
1477.0,89.7887,89.8,89.8,89.8,89.8,2025-08-05 07:31:00,57
4819.0,89.7982,89.8,89.7,89.88,89.7,2025-08-05 07:32:00,152
1178.0,89.583,89.62,89.62,89.62,89.62,2025-08-05 07:33:00,62
3329.0,89.6176,89.63,89.63,89.66,89.62,2025-08-05 07:34:00,129
1204.0,89.7673,89.65,89.65,89.65,89.65,2025-08-05 07:35:00,44
4069.0,89.9618,89.89,90.1,90.1,89.89,2025-08-05 07:36:00,115
3089.0,90.2197,90.2,90.2,90.3,90.2,2025-08-05 07:37:00,75
3350.0,90.2683,90.3,90.2,90.3,90.2,2025-08-05 07:38:00,83
3856.0,90.3196,90.39,90.26,90.4,90.26,2025-08-05 07:39:00,135
2343.0,90.2436,90.26,90.21,90.26,90.21,2025-08-05 07:40:00,69
6133.0,90.3443,90.21,90.5,90.5,90.21,2025-08-05 07:41:00,167
2062.0,90.4995,90.49,90.49,90.51,90.49,2025-08-05 07:42:00,75
1997.0,90.4098,90.4,90.4,90.4,90.4,2025-08-05 07:43:00,74
3605.0,90.5183,90.51,90.57,90.57,90.49,2025-08-05 07:44:00,142
3156.0,90.5817,90.59,90.57,90.59,90.53,2025-08-05 07:45:00,94
8117.0,90.6122,90.65,90.5,90.68,90.5,2025-08-05 07:46:00,229
2241.0,90.4511,90.43,90.51,90.51,90.42,2025-08-05 07:47:00,93
4308.0,90.5607,90.56,90.51,90.57,90.51,2025-08-05 07:48:00,128
1533.0,90.5922,90.52,90.52,90.52,90.52,2025-08-05 07:49:00,81
4624.0,90.5376,90.59,90.42,90.61,90.42,2025-08-05 07:50:00,102
3354.0,90.4228,90.43,90.42,90.43,90.42,2025-08-05 07:51:00,62
7068.0,90.16,90.42,90.02,90.42,90.02,2025-08-05 07:52:00,206
3226.0,89.8305,90.0,89.71,90.01,89.65,2025-08-05 07:53:00,154
603.0,89.7637,89.71,89.8,89.8,89.71,2025-08-05 07:54:00,30
2701.0,89.945,89.94,89.91,89.97,89.86,2025-08-05 07:55:00,72
2335.0,90.0,89.97,90.0,90.0,89.97,2025-08-05 07:57:00,97
2361.0,90.0831,90.1,90.1,90.1,90.1,2025-08-05 07:58:00,71
7236.0,89.8393,90.12,89.71,90.12,89.71,2025-08-05 07:59:00,218
191148.0,89.9122,90.87,89.56,93.71,86.72,2025-08-05 08:00:00,3286
11478.0,88.9163,89.56,89.47,89.56,89.47,2025-08-05 08:01:00,286
15864.0,89.2617,89.46,89.39,89.47,89.39,2025-08-05 08:02:00,321
3780.0,89.3647,89.39,89.3,89.5,89.3,2025-08-05 08:03:00,124
4925.0,89.7835,89.62,89.8001,90.0,89.62,2025-08-05 08:04:00,160
5314.0,90.0682,89.99,90.0,90.28,89.99,2025-08-05 08:05:00,146
3821.0,89.961,90.01,90.01,90.11,90.01,2025-08-05 08:06:00,138
3071.0,89.8401,89.7,89.7999,90.0,89.7,2025-08-05 08:07:00,69
1238.0,89.8239,89.8,89.8998,89.8998,89.8,2025-08-05 08:08:00,62
1309.0,89.7612,89.75,89.62,89.83,89.62,2025-08-05 08:09:00,62
8239.0,89.9799,89.906,90.0,90.01,89.906,2025-08-05 08:10:00,135
1571.0,90.1192,90.15,90.15,90.15,90.15,2025-08-05 08:11:00,86
9511.0,90.2238,90.2,90.23,90.3,90.0105,2025-08-05 08:12:00,177
3482.0,90.1604,90.26,90.15,90.26,90.14,2025-08-05 08:13:00,96
4072.0,90.2663,90.25,90.35,90.35,90.25,2025-08-05 08:14:00,113
5781.0,90.4773,90.35,90.51,90.6,90.35,2025-08-05 08:15:00,148
4505.0,90.3842,90.51,90.3,90.5995,90.22,2025-08-05 08:16:00,175
2868.0,90.4789,90.31,90.51,90.51,90.31,2025-08-05 08:17:00,85
22680.0,90.9795,90.6,91.31,91.4399,90.6,2025-08-05 08:18:00,394
5460.0,91.2347,91.28,91.139,91.44,91.139,2025-08-05 08:19:00,164
7300.0,91.2212,91.1999,91.01,91.3,91.01,2025-08-05 08:20:00,245
18016.0,91.4702,91.24,91.8,91.8001,91.01,2025-08-05 08:21:00,332
7401.0,91.6314,91.79,91.5006,91.85,91.5006,2025-08-05 08:22:00,244
8182.0,91.2882,91.3,91.35,91.35,91.02,2025-08-05 08:23:00,189
2443.0,91.1686,91.15,91.1999,91.26,91.0408,2025-08-05 08:24:00,123
2534.0,91.0553,91.04,91.0575,91.0575,91.04,2025-08-05 08:25:00,95
5466.0,91.0935,91.05,91.1,91.26,91.0,2025-08-05 08:26:00,195
3330.0,91.2897,91.1,91.38,91.38,91.1,2025-08-05 08:27:00,124
2983.0,91.3491,91.4,91.35,91.41,91.35,2025-08-05 08:28:00,116
11000.0,91.4079,91.25,91.6,91.69,91.2,2025-08-05 08:29:00,241
6340.0,91.6916,91.6,91.8,91.8,91.6,2025-08-05 08:30:00,210
19770.0,91.9439,91.85,91.98,92.0,91.77,2025-08-05 08:31:00,368
9453.0,91.8031,91.9,91.6,91.92,91.59,2025-08-05 08:32:00,254
2829.0,91.6762,91.62,91.75,91.75,91.6,2025-08-05 08:33:00,120
5979.0,91.5574,91.61,91.5,91.64,91.5,2025-08-05 08:34:00,216
7369.0,91.2642,91.3,91.28,91.51,91.1518,2025-08-05 08:35:00,167
4507.0,91.1682,91.1701,91.17,91.21,91.1,2025-08-05 08:36:00,145
2495.0,91.1428,91.0204,91.28,91.28,91.0204,2025-08-05 08:37:00,102
5051.0,91.2785,91.25,91.2501,91.3,91.21,2025-08-05 08:38:00,106
3557.0,91.3731,91.37,91.37,91.38,91.35,2025-08-05 08:39:00,148
2516.0,91.3834,91.4,91.3512,91.5,91.3,2025-08-05 08:40:00,110
11010.0,91.4439,91.34,91.6,91.6,91.2103,2025-08-05 08:41:00,178
4790.0,91.7246,91.64,91.79,91.79,91.51,2025-08-05 08:42:00,144
6353.0,91.6857,91.79,91.59,91.8,91.5,2025-08-05 08:43:00,224
3557.0,91.3076,91.59,91.22,91.59,91.21,2025-08-05 08:44:00,149
5287.0,91.2098,91.23,91.21,91.23,91.2,2025-08-05 08:45:00,131
7306.0,91.0899,91.21,91.01,91.21,91.01,2025-08-05 08:46:00,198
13659.0,91.0147,91.01,91.04,91.09,91.0,2025-08-05 08:47:00,323
5146.0,90.6546,91.12,90.21,91.13,90.21,2025-08-05 08:48:00,287
7430.0,90.2287,90.21,90.2369,90.667,90.15,2025-08-05 08:49:00,142
3003.0,90.5544,90.2249,90.75,90.75,90.2249,2025-08-05 08:50:00,95
5055.0,90.5903,90.77,90.47,90.77,90.46,2025-08-05 08:51:00,121
3126.0,90.3214,90.31,90.35,90.35,90.3,2025-08-05 08:52:00,107
4583.0,90.5864,90.4,90.66,90.77,90.4,2025-08-05 08:53:00,83
2994.0,90.706,90.76,90.6,90.7698,90.6,2025-08-05 08:54:00,141
1029.0,90.4594,90.45,90.45,90.45,90.45,2025-08-05 08:55:00,73
11992.0,90.6856,90.5,91.0,91.0,90.3522,2025-08-05 08:56:00,146
4119.0,91.0589,90.98,91.0,91.19,90.98,2025-08-05 08:57:00,92
5705.0,90.9775,91.0,90.85,91.01,90.85,2025-08-05 08:58:00,130
2296.0,91.0557,90.99,90.96,91.14,90.96,2025-08-05 08:59:00,70
5532.0,91.1968,91.19,91.221,91.3,91.0146,2025-08-05 09:00:00,114
11503.0,91.6676,91.3001,91.7,91.97,91.3001,2025-08-05 09:01:00,228
7502.0,91.6972,91.97,91.7172,91.97,91.51,2025-08-05 09:02:00,136
4159.0,91.5638,91.55,91.59,91.59,91.5,2025-08-05 09:03:00,130
3035.0,91.6093,91.61,91.6,91.62,91.6,2025-08-05 09:04:00,117
6887.0,91.7653,91.55,91.89,91.9399,91.5,2025-08-05 09:05:00,199
5656.0,91.719,91.8299,91.61,91.83,91.61,2025-08-05 09:06:00,161
3173.0,91.6332,91.55,91.55,91.7026,91.55,2025-08-05 09:07:00,113
5051.0,91.4658,91.5001,91.49,91.5001,91.46,2025-08-05 09:08:00,185
5143.0,91.2486,91.28,91.46,91.46,91.1,2025-08-05 09:09:00,82
4296.0,91.2495,91.33,91.1705,91.33,91.1705,2025-08-05 09:10:00,142
3990.0,91.3894,91.22,91.5,91.5,91.22,2025-08-05 09:11:00,169
4748.0,91.279,91.261,91.28,91.4,91.261,2025-08-05 09:12:00,86
3573.0,91.3045,91.28,91.2601,91.4,91.25,2025-08-05 09:13:00,130
3004.0,91.2785,91.33,91.35,91.35,91.25,2025-08-05 09:14:00,82
3102.0,91.2821,91.25,91.33,91.33,91.25,2025-08-05 09:15:00,80
2352.0,91.3592,91.4999,91.2,91.4999,91.2,2025-08-05 09:16:00,118
8758.0,91.1062,91.2001,91.02,91.2001,91.01,2025-08-05 09:17:00,171
4982.0,90.9811,91.02,90.885,91.05,90.86,2025-08-05 09:18:00,231
3809.0,90.7893,90.87,90.6928,91.0,90.66,2025-08-05 09:19:00,110
1334.0,91.0294,90.9699,91.2,91.2,90.9699,2025-08-05 09:20:00,83
2317.0,91.1862,91.0151,91.2,91.2,91.0151,2025-08-05 09:21:00,64
1953.0,91.2328,91.3,91.2,91.35,91.1,2025-08-05 09:22:00,96
8798.0,90.7085,91.01,90.3501,91.01,90.3501,2025-08-05 09:23:00,280
8513.0,90.2457,90.35,90.46,90.47,90.12,2025-08-05 09:24:00,250
4643.0,90.3111,90.3,90.3,90.4599,90.2197,2025-08-05 09:25:00,157
4134.0,90.4757,90.25,90.5,90.5,90.25,2025-08-05 09:26:00,94
7052.0,90.3058,90.7997,90.1471,90.7997,90.14,2025-08-05 09:27:00,228
7162.0,90.0928,90.14,90.1,90.19,90.0099,2025-08-05 09:28:00,309
33696.0,90.9391,90.01,90.38,91.87,89.88,2025-08-05 09:29:00,850
318174.0,89.7631,91.19,88.56,91.19,88.52,2025-08-05 09:30:00,4929
199096.0,88.3382,88.599,88.37,88.8,88.0,2025-08-05 09:31:00,2553
134359.0,89.8449,88.37,89.4701,90.99,88.37,2025-08-05 09:32:00,1622
158075.0,90.1518,89.57,90.685,90.98,89.1074,2025-08-05 09:33:00,1724
96158.0,90.2693,90.55,90.5106,90.82,89.72,2025-08-05 09:34:00,1217
315363.0,91.6107,90.6264,92.355,92.48,90.3068,2025-08-05 09:35:00,3316
226341.0,92.4018,92.355,93.0,93.1,91.76,2025-08-05 09:36:00,2915
302914.0,93.5746,93.08,93.085,94.0,92.9799,2025-08-05 09:37:00,4129
210438.0,93.006,93.11,92.17,93.62,92.04,2025-08-05 09:38:00,2783
148050.0,92.1461,92.2782,91.94,92.69,91.67,2025-08-05 09:39:00,1889
113424.0,91.7643,91.9999,92.065,92.0945,91.09,2025-08-05 09:40:00,1337
134889.0,92.2454,92.05,92.25,92.5,91.97,2025-08-05 09:41:00,1522
157829.0,91.4963,92.3139,91.19,92.3841,90.75,2025-08-05 09:42:00,1846
77942.0,91.5449,91.1053,91.835,92.0,91.0001,2025-08-05 09:43:00,815
41171.0,91.7637,91.74,91.55,91.98,91.5,2025-08-05 09:44:00,640
67809.0,91.8327,91.6,92.08,92.09,91.5323,2025-08-05 09:45:00,766
71121.0,91.6451,91.93,91.3112,92.0,91.2,2025-08-05 09:46:00,890
100155.0,91.0755,91.35,90.3232,91.59,90.32,2025-08-05 09:47:00,1312
153070.0,90.4833,90.405,90.0,91.29,90.0,2025-08-05 09:48:00,1597
190913.0,89.7147,90.0009,89.7,90.38,89.1001,2025-08-05 09:49:00,2042
221004.0,88.6403,89.72,88.7743,89.72,88.0401,2025-08-05 09:50:00,2859
126469.0,88.4447,88.6597,88.45,88.87,88.1,2025-08-05 09:51:00,1766
156164.0,88.321,88.45,88.005,88.8,88.0,2025-08-05 09:52:00,2068
125758.0,88.2728,88.007,88.57,88.7134,88.0001,2025-08-05 09:53:00,1187
123761.0,89.0623,88.6,89.205,89.58,88.5033,2025-08-05 09:54:00,1508
110759.0,89.3089,89.2138,88.935,89.76,88.935,2025-08-05 09:55:00,1408
78631.0,88.7232,88.965,88.63,89.0,88.51,2025-08-05 09:56:00,950
87600.0,89.3757,88.63,89.8,89.93,88.62,2025-08-05 09:57:00,876
77160.0,89.6789,89.8,89.3,90.0,89.1101,2025-08-05 09:58:00,991
92925.0,89.8276,89.41,90.155,90.5,89.2492,2025-08-05 09:59:00,958
97816.0,90.3398,90.35,90.3451,90.55,90.0001,2025-08-05 10:00:00,925
101630.0,90.1948,90.35,89.9365,90.59,89.76,2025-08-05 10:01:00,948
59640.0,90.0333,89.9004,90.0438,90.3,89.89,2025-08-05 10:02:00,659
74086.0,89.9824,90.03,90.3189,90.38,89.75,2025-08-05 10:03:00,699
136631.0,91.0564,90.175,91.255,91.49,90.0501,2025-08-05 10:04:00,1402
83712.0,91.172,91.21,91.2386,91.3299,91.01,2025-08-05 10:05:00,787
64264.0,90.9546,91.24,90.64,91.34,90.61,2025-08-05 10:06:00,784
56162.0,90.5478,90.7216,90.635,90.7999,90.4,2025-08-05 10:07:00,611
64187.0,90.1979,90.6384,89.95,90.7,89.9,2025-08-05 10:08:00,793
56383.0,89.9805,89.945,90.12,90.2499,89.8701,2025-08-05 10:09:00,586
63557.0,89.8094,90.0111,90.52,90.52,89.5001,2025-08-05 10:10:00,720
41935.0,90.7098,90.3801,90.6322,90.98,90.3801,2025-08-05 10:11:00,526
41080.0,90.7946,90.5701,90.98,91.0,90.57,2025-08-05 10:12:00,510
57077.0,90.7846,90.95,90.298,91.12,90.23,2025-08-05 10:13:00,597
53726.0,90.2422,90.4,90.17,90.55,90.1,2025-08-05 10:14:00,586
86645.0,89.9688,90.115,90.0018,90.1445,89.7,2025-08-05 10:15:00,1017
30769.0,89.9484,90.0481,89.85,90.09,89.72,2025-08-05 10:16:00,453
20028.0,89.8472,89.8834,89.9032,90.0,89.7,2025-08-05 10:17:00,363
60495.0,89.6628,90.0,89.2501,90.05,89.2501,2025-08-05 10:18:00,866
41752.0,89.469,89.3,89.89,89.9,89.2598,2025-08-05 10:19:00,525
62833.0,89.8554,89.9,89.7,90.0745,89.5001,2025-08-05 10:20:00,419
13798.0,89.8446,89.68,89.99,89.99,89.68,2025-08-05 10:21:00,245
52160.0,89.807,89.885,89.39,90.0299,89.34,2025-08-05 10:22:00,538
99926.0,88.9428,89.3625,88.985,89.3625,88.6,2025-08-05 10:23:00,1493
50017.0,88.9749,88.9811,89.0601,89.31,88.73,2025-08-05 10:24:00,603
49437.0,89.2112,89.0,89.31,89.3557,89.0,2025-08-05 10:25:00,460
42658.0,89.2984,89.2474,89.39,89.4099,89.18,2025-08-05 10:26:00,380
37360.0,89.5972,89.345,89.8501,89.96,89.345,2025-08-05 10:27:00,371
67582.0,89.9176,89.94,89.78,90.07,89.71,2025-08-05 10:28:00,660
31499.0,89.8512,89.7988,89.85,90.0,89.7925,2025-08-05 10:29:00,383
70410.0,89.822,89.925,89.94,90.0,89.75,2025-08-05 10:30:00,697
52401.0,89.7497,89.94,89.675,89.9999,89.4602,2025-08-05 10:31:00,482
33321.0,89.3382,89.5501,89.01,89.7,89.01,2025-08-05 10:32:00,486
58092.0,89.087,89.095,89.148,89.29,89.0,2025-08-05 10:33:00,499
36226.0,89.6046,89.155,89.8899,89.98,89.155,2025-08-05 10:34:00,325
44507.0,89.8335,89.88,89.865,90.0,89.71,2025-08-05 10:35:00,593
50589.0,90.1152,89.865,90.2,90.35,89.86,2025-08-05 10:36:00,440
40076.0,90.1064,90.21,90.14,90.28,90.0,2025-08-05 10:37:00,419
31923.0,90.0284,90.14,89.885,90.22,89.8,2025-08-05 10:38:00,419
27666.0,90.0427,89.86,90.105,90.2,89.82,2025-08-05 10:39:00,279
26980.0,89.9867,90.1,89.7055,90.18,89.66,2025-08-05 10:40:00,332
18976.0,89.6498,89.7501,89.545,89.895,89.45,2025-08-05 10:41:00,285
46108.0,89.3039,89.4644,89.2101,89.63,89.105,2025-08-05 10:42:00,396
50889.0,89.0363,89.2022,88.9235,89.42,88.8801,2025-08-05 10:43:00,691
376357.0,87.5852,88.94,86.88,88.94,86.8001,2025-08-05 10:44:00,6137
185158.0,86.6787,87.0399,86.23,87.27,86.12,2025-08-05 10:45:00,2028
204369.0,86.0327,86.45,85.8439,86.7,85.58,2025-08-05 10:46:00,2787
128079.0,85.8505,85.815,85.8,86.23,85.5,2025-08-05 10:47:00,1458
173461.0,85.4053,85.9182,85.585,86.05,85.06,2025-08-05 10:48:00,2086
97455.0,85.7821,85.585,85.7,86.0,85.5058,2025-08-05 10:49:00,1023
87011.0,85.9579,85.6539,86.1,86.21,85.6001,2025-08-05 10:50:00,1031
79542.0,85.8486,86.1636,85.89,86.1636,85.6006,2025-08-05 10:51:00,937
95207.0,85.8373,85.8902,86.1979,86.4,85.5,2025-08-05 10:52:00,1340
94547.0,86.4313,86.27,86.3955,86.57,86.0001,2025-08-05 10:53:00,1056
52593.0,86.6956,86.5,86.7,86.97,86.4088,2025-08-05 10:54:00,724
84281.0,86.9203,86.7,87.01,87.5,86.6001,2025-08-05 10:55:00,757
70486.0,87.0468,87.0726,87.15,87.6,86.84,2025-08-05 10:56:00,785
30121.0,87.0954,87.2,87.12,87.25,86.8801,2025-08-05 10:57:00,453
65027.0,87.1913,87.095,87.185,87.38,87.0401,2025-08-05 10:58:00,582
35535.0,86.9525,87.175,86.73,87.2499,86.68,2025-08-05 10:59:00,699
90238.0,86.6281,86.67,86.24,87.1399,86.24,2025-08-05 11:00:00,1024
80238.0,86.1535,86.2401,86.0,86.4999,86.0,2025-08-05 11:01:00,873
68113.0,86.4007,86.1002,87.1962,87.2771,85.8001,2025-08-05 11:02:00,844
46915.0,87.1831,87.11,87.1,87.4,86.994,2025-08-05 11:03:00,657
22492.0,86.9477,87.144,86.83,87.2999,86.7001,2025-08-05 11:04:00,463
41993.0,87.0279,86.88,87.035,87.17,86.8001,2025-08-05 11:05:00,454
85207.0,87.5278,87.09,87.555,87.89,87.065,2025-08-05 11:06:00,612
47633.0,87.5661,87.5908,87.7,87.98,87.2401,2025-08-05 11:07:00,501
42114.0,87.491,87.7974,87.3,87.8,87.25,2025-08-05 11:08:00,474
26652.0,87.2403,87.24,87.3384,87.5,87.0901,2025-08-05 11:09:00,305
36504.0,87.1736,87.3,87.11,87.3185,87.02,2025-08-05 11:10:00,365
26359.0,87.1309,87.145,87.2939,87.3,87.01,2025-08-05 11:11:00,312
27476.0,87.2799,87.29,87.175,87.4999,87.08,2025-08-05 11:12:00,343
27485.0,87.2242,87.16,87.3001,87.3999,87.0684,2025-08-05 11:13:00,232
30368.0,87.547,87.35,87.65,87.85,87.35,2025-08-05 11:14:00,377
24650.0,87.7682,87.5,87.775,87.9399,87.5,2025-08-05 11:15:00,344
78297.0,87.9683,87.84,87.9999,88.33,87.77,2025-08-05 11:16:00,554
48907.0,87.7296,87.9556,87.9047,88.0,87.5,2025-08-05 11:17:00,397
13215.0,87.8241,87.7001,87.85,88.0,87.7001,2025-08-05 11:18:00,213
39768.0,88.0737,87.938,88.2032,88.2032,87.88,2025-08-05 11:19:00,395
36791.0,88.1333,88.205,88.085,88.28,88.0,2025-08-05 11:20:00,444
24782.0,87.9546,88.1045,87.9,88.1239,87.8003,2025-08-05 11:21:00,314
29027.0,87.8386,87.87,87.655,88.0,87.65,2025-08-05 11:22:00,388
34741.0,87.8259,87.6501,88.1608,88.1999,87.62,2025-08-05 11:23:00,423
15425.0,87.9924,88.06,87.68,88.0799,87.68,2025-08-05 11:24:00,218
19384.0,87.8133,87.8424,87.983,87.9999,87.7079,2025-08-05 11:25:00,267
12770.0,87.7806,87.8232,87.79,87.9,87.68,2025-08-05 11:26:00,227
28648.0,87.9669,87.8,88.1,88.2,87.8,2025-08-05 11:27:00,251
32666.0,88.3539,88.1,88.535,88.56,88.0523,2025-08-05 11:28:00,282
43677.0,88.5117,88.54,88.8,88.88,88.1401,2025-08-05 11:29:00,405
63474.0,88.9741,88.8784,88.755,89.298,88.65,2025-08-05 11:30:00,551
26545.0,88.786,88.9,88.87,88.9,88.71,2025-08-05 11:31:00,295
32784.0,88.8298,88.9,88.6701,88.99,88.6701,2025-08-05 11:32:00,325
19544.0,88.5214,88.775,88.43,88.775,88.36,2025-08-05 11:33:00,245
28936.0,88.4875,88.455,88.79,88.88,88.1298,2025-08-05 11:34:00,263
22585.0,88.6851,88.92,88.144,88.93,88.144,2025-08-05 11:35:00,346
30261.0,88.1957,88.21,88.44,88.6,88.0501,2025-08-05 11:36:00,318
21789.0,88.3062,88.4038,88.39,88.7999,88.2,2025-08-05 11:37:00,212
20888.0,88.6401,88.31,88.9,88.91,88.2101,2025-08-05 11:38:00,311
44631.0,88.9238,88.96,88.97,89.15,88.66,2025-08-05 11:39:00,407
30118.0,88.9275,89.03,88.7,89.15,88.601,2025-08-05 11:40:00,278
24929.0,88.8337,88.7,88.95,88.96,88.7,2025-08-05 11:41:00,236
15051.0,89.0475,88.9,89.1767,89.1999,88.9,2025-08-05 11:42:00,265
28419.0,89.2535,89.1501,89.33,89.37,89.11,2025-08-05 11:43:00,366
59125.0,89.4408,89.265,89.775,89.8,89.05,2025-08-05 11:44:00,592
165091.0,90.0749,89.78,90.15,90.45,89.75,2025-08-05 11:45:00,1441
55425.0,90.1651,90.15,90.04,90.5,90.0,2025-08-05 11:46:00,597
30290.0,90.1864,90.08,90.105,90.34,90.01,2025-08-05 11:47:00,474
24153.0,89.9883,90.1046,89.8,90.1416,89.8,2025-08-05 11:48:00,401
45834.0,90.0404,89.8867,90.3658,90.42,89.51,2025-08-05 11:49:00,430
29516.0,90.2372,90.37,90.1581,90.4032,90.0,2025-08-05 11:50:00,300
21373.0,90.1129,90.1618,90.175,90.25,90.0001,2025-08-05 11:51:00,310
27654.0,89.991,90.175,89.81,90.23,89.8,2025-08-05 11:52:00,383
30859.0,90.0706,89.81,90.2449,90.3,89.8005,2025-08-05 11:53:00,298
36877.0,90.0192,90.2419,89.8,90.2586,89.5101,2025-08-05 11:54:00,320
21107.0,89.7162,89.7709,89.88,89.88,89.5472,2025-08-05 11:55:00,316
11061.0,89.8347,89.8293,89.915,90.0,89.701,2025-08-05 11:56:00,172
19798.0,89.9391,90.0,89.9246,90.0,89.86,2025-08-05 11:57:00,243
25322.0,89.8705,89.84,89.85,90.0,89.7,2025-08-05 11:58:00,305
9164.0,89.8576,89.9,89.8275,89.9999,89.7,2025-08-05 11:59:00,178
21007.0,89.8979,89.8,89.8621,90.0,89.7101,2025-08-05 12:00:00,238
33141.0,89.9014,89.83,89.9141,90.0799,89.7201,2025-08-05 12:01:00,297
46739.0,89.9659,89.9,89.8656,90.0603,89.8,2025-08-05 12:02:00,338
22985.0,89.7317,89.8656,89.7,89.9016,89.7,2025-08-05 12:03:00,251
25322.0,89.7335,89.7,89.5245,89.9,89.5245,2025-08-05 12:04:00,282
17747.0,89.7539,89.685,89.8354,89.92,89.5701,2025-08-05 12:05:00,151
29028.0,89.9553,89.875,89.81,90.03,89.76,2025-08-05 12:06:00,258
8669.0,89.8711,89.81,89.8532,89.9,89.81,2025-08-05 12:07:00,154
25935.0,89.593,89.855,89.3001,89.9,89.3,2025-08-05 12:08:00,322
24744.0,89.1713,89.35,89.14,89.4,89.01,2025-08-05 12:09:00,331
16977.0,89.1855,89.25,89.06,89.3,89.06,2025-08-05 12:10:00,171
52426.0,88.9729,89.125,88.83,89.2875,88.6,2025-08-05 12:11:00,498
26829.0,88.7125,88.6001,88.6495,88.86,88.5101,2025-08-05 12:12:00,230
22550.0,88.8077,88.72,88.87,88.97,88.64,2025-08-05 12:13:00,198
34430.0,88.4417,88.87,88.65,88.87,88.0801,2025-08-05 12:14:00,396
20008.0,88.4895,88.3906,88.6503,88.749,88.365,2025-08-05 12:15:00,222
13807.0,88.7741,88.65,88.88,88.9,88.5101,2025-08-05 12:16:00,193
25501.0,88.9333,88.9,88.9263,89.05,88.83,2025-08-05 12:17:00,243
22709.0,89.059,88.9933,89.1,89.1648,88.9,2025-08-05 12:18:00,224
19628.0,89.0746,89.055,89.1,89.135,89.0,2025-08-05 12:19:00,227
10558.0,88.9145,89.13,88.8,89.13,88.69,2025-08-05 12:20:00,202
29110.0,88.3408,88.75,88.135,88.7804,88.12,2025-08-05 12:21:00,396
74872.0,88.014,88.13,87.97,88.2717,87.8301,2025-08-05 12:22:00,678
26448.0,88.0732,88.26,87.915,88.4999,87.84,2025-08-05 12:23:00,280
36845.0,87.7995,87.83,87.8864,88.0,87.6,2025-08-05 12:24:00,408
32906.0,87.9735,87.89,88.0982,88.1,87.89,2025-08-05 12:25:00,350
11629.0,88.2555,88.1001,88.25,88.4499,88.1001,2025-08-05 12:26:00,155
7605.0,88.1918,88.295,88.1053,88.3588,88.0962,2025-08-05 12:27:00,166
10985.0,88.3028,88.1,88.26,88.399,88.1,2025-08-05 12:28:00,157
11327.0,88.4312,88.26,88.5001,88.68,88.2501,2025-08-05 12:29:00,181
16485.0,88.5178,88.514,88.25,88.6499,88.25,2025-08-05 12:30:00,215
