volume,vw,open,close,high,low,timestamp,n
34367.0,117.7936,118.13,117.05,118.15,117.0,2025-06-10 08:32:00,601
17483.0,117.1833,117.06,117.5,117.5593,117.0,2025-06-10 08:33:00,482
11008.0,117.4219,117.4698,117.28,117.67,117.2,2025-06-10 08:34:00,221
5732.0,117.3798,117.35,117.41,117.5,117.3,2025-06-10 08:35:00,143
23371.0,116.8924,117.26,116.48,117.26,116.3,2025-06-10 08:36:00,677
11805.0,116.6307,116.49,116.82,116.82,116.49,2025-06-10 08:37:00,204
6184.0,116.5502,116.81,116.3102,116.81,116.31,2025-06-10 08:38:00,206
11269.0,116.4819,116.3261,116.44,116.7942,116.3,2025-06-10 08:39:00,218
15882.0,116.1786,116.42,116.0614,116.42,116.05,2025-06-10 08:40:00,329
13161.0,116.5833,116.1137,116.9056,117.0,116.1137,2025-06-10 08:41:00,216
7054.0,117.0571,117.0,117.1286,117.1983,117.0,2025-06-10 08:42:00,186
3624.0,117.014,117.02,117.0,117.156,117.0,2025-06-10 08:43:00,145
3875.0,117.0165,117.16,116.976,117.16,116.91,2025-06-10 08:44:00,113
3473.0,116.8494,116.9791,116.71,116.98,116.6778,2025-06-10 08:45:00,103
3187.0,116.7441,116.71,116.75,116.85,116.7001,2025-06-10 08:46:00,61
4321.0,116.7315,116.72,116.8,116.8,116.7,2025-06-10 08:47:00,78
2041.0,116.8189,116.8,116.75,116.89,116.75,2025-06-10 08:48:00,79
6181.0,117.1137,117.0,117.2,117.32,116.99,2025-06-10 08:49:00,134
3160.0,117.5419,117.56,117.6333,117.6333,117.53,2025-06-10 08:50:00,131
7704.0,117.5877,117.6999,117.41,117.7,117.41,2025-06-10 08:51:00,148
5075.0,117.2815,117.39,117.3,117.41,117.21,2025-06-10 08:52:00,120
6545.0,117.3758,117.31,117.41,117.5,117.25,2025-06-10 08:53:00,114
6891.0,117.0586,117.25,116.9,117.25,116.81,2025-06-10 08:54:00,182
7530.0,116.8674,116.81,117.0005,117.4,116.76,2025-06-10 08:55:00,89
1813.0,117.0771,117.05,117.0002,117.05,117.0002,2025-06-10 08:56:00,39
4275.0,117.2416,117.37,117.44,117.44,117.05,2025-06-10 08:57:00,78
5801.0,117.6259,117.38,117.76,117.88,117.37,2025-06-10 08:58:00,99
5609.0,117.5886,117.84,117.65,117.84,117.49,2025-06-10 08:59:00,68
1504.0,117.5929,117.6,117.6,117.6,117.6,2025-06-10 09:00:00,97
3053.0,117.3383,117.4987,117.25,117.4987,117.25,2025-06-10 09:01:00,73
5457.0,117.1776,117.06,117.18,117.3,117.06,2025-06-10 09:02:00,100
8956.0,117.149,117.2628,117.16,117.3444,117.03,2025-06-10 09:03:00,67
8012.0,117.0571,117.1,117.0,117.1999,117.0,2025-06-10 09:04:00,175
12871.0,116.7751,116.85,116.9952,117.0,116.63,2025-06-10 09:05:00,238
1799.0,116.8336,116.73,116.8499,116.85,116.73,2025-06-10 09:06:00,74
4644.0,116.8319,116.85,116.78,116.9,116.77,2025-06-10 09:07:00,97
19677.0,116.3493,116.72,116.22,116.7428,116.06,2025-06-10 09:08:00,415
4956.0,116.2617,116.14,116.3499,116.35,116.1203,2025-06-10 09:09:00,129
3567.0,116.3314,116.35,116.3395,116.35,116.3,2025-06-10 09:10:00,84
4229.0,116.3291,116.45,116.35,116.45,116.25,2025-06-10 09:11:00,123
3040.0,116.4968,116.35,116.6,116.6,116.35,2025-06-10 09:12:00,113
10280.0,116.5632,116.71,116.78,116.8,116.15,2025-06-10 09:13:00,164
3878.0,116.7078,116.7,116.8,116.8,116.6267,2025-06-10 09:14:00,74
4401.0,116.5601,116.6999,116.3999,116.6999,116.2,2025-06-10 09:15:00,79
29909.0,116.0031,116.32,115.6,116.32,115.53,2025-06-10 09:16:00,687
17214.0,115.6768,115.66,115.8,116.0,115.5,2025-06-10 09:17:00,293
9707.0,115.8881,115.9,115.8,116.0,115.7305,2025-06-10 09:18:00,141
6640.0,115.7934,115.87,115.85,116.0,115.71,2025-06-10 09:19:00,202
19220.0,115.3952,115.56,115.9,115.9,115.3,2025-06-10 09:20:00,335
21350.0,116.098,115.6,116.5253,116.7,115.5225,2025-06-10 09:21:00,293
9589.0,116.1893,116.6,115.985,116.6,115.62,2025-06-10 09:22:00,221
7647.0,115.9355,115.9871,115.66,116.09,115.66,2025-06-10 09:23:00,137
7709.0,115.8678,115.79,115.71,115.99,115.71,2025-06-10 09:24:00,144
11305.0,116.1359,115.72,116.4905,116.5,115.72,2025-06-10 09:25:00,163
28486.0,116.6421,116.4,115.82,117.0,115.82,2025-06-10 09:26:00,321
19330.0,115.8072,116.09,116.0,116.21,115.51,2025-06-10 09:27:00,229
18058.0,115.944,116.11,115.72,116.5497,115.54,2025-06-10 09:28:00,248
103727.0,115.358,115.65,115.0,115.7,115.0,2025-06-10 09:29:00,1014
521235.0,113.4116,115.0,111.5893,115.0,111.3,2025-06-10 09:30:00,5014
336444.0,110.7039,111.6,110.175,112.31,109.4,2025-06-10 09:31:00,4899
277399.0,109.3788,110.01,110.255,110.37,108.2301,2025-06-10 09:32:00,4173
408630.0,108.224,110.185,108.14,110.4,107.2,2025-06-10 09:33:00,5670
243189.0,108.038,108.2358,107.6001,108.6,107.6,2025-06-10 09:34:00,3163
243229.0,109.2428,107.795,109.4581,109.8,107.691,2025-06-10 09:35:00,2823
185371.0,108.4597,109.47,108.8,109.5271,107.8,2025-06-10 09:36:00,2557
125221.0,108.8837,108.8,109.45,109.56,108.07,2025-06-10 09:37:00,1823
153733.0,109.6113,109.375,109.71,109.98,109.0,2025-06-10 09:38:00,1874
199080.0,108.5747,109.72,108.205,109.914,107.77,2025-06-10 09:39:00,2929
128571.0,108.2628,108.25,108.75,109.0,107.6301,2025-06-10 09:40:00,2012
185073.0,110.0525,108.795,110.63,110.8,108.6628,2025-06-10 09:41:00,2425
154326.0,110.5444,110.63,110.685,110.94,110.06,2025-06-10 09:42:00,1812
117228.0,110.0179,110.6,109.8099,110.6789,109.7,2025-06-10 09:43:00,1297
111572.0,110.1826,109.81,110.863,110.863,109.7546,2025-06-10 09:44:00,1140
108902.0,110.47,110.685,109.97,110.95,109.7,2025-06-10 09:45:00,1196
79008.0,109.8494,110.02,109.55,110.3999,109.18,2025-06-10 09:46:00,1038
45495.0,109.5543,109.46,109.5123,109.99,109.16,2025-06-10 09:47:00,717
100455.0,110.3658,109.71,110.8,110.85,109.4375,2025-06-10 09:48:00,785
67232.0,110.4784,110.775,110.5,110.8,110.08,2025-06-10 09:49:00,852
116243.0,110.9787,110.5,111.08,111.5,110.42,2025-06-10 09:50:00,1282
123070.0,111.3273,111.26,111.85,111.85,110.7,2025-06-10 09:51:00,1667
145769.0,111.6917,111.7823,112.6,112.6,111.04,2025-06-10 09:52:00,1809
150179.0,111.9782,112.5995,111.26,112.79,111.04,2025-06-10 09:53:00,1812
80679.0,111.4451,111.12,112.07,112.07,111.04,2025-06-10 09:54:00,1040
78980.0,112.0732,112.085,111.74,112.4,111.6276,2025-06-10 09:55:00,1032
139411.0,110.9142,111.74,110.375,111.8531,110.13,2025-06-10 09:56:00,1387
134356.0,110.1074,110.375,110.0869,110.4284,109.9,2025-06-10 09:57:00,1608
48482.0,110.3981,109.93,110.67,110.9,109.93,2025-06-10 09:58:00,678
50743.0,110.7794,110.67,111.02,111.21,110.5436,2025-06-10 09:59:00,665
111046.0,109.8781,110.84,109.56,111.24,109.3,2025-06-10 10:00:00,1432
55613.0,109.8446,109.6,110.0,110.31,109.5,2025-06-10 10:01:00,787
55812.0,110.0757,110.22,110.17,110.4899,109.84,2025-06-10 10:02:00,651
40186.0,110.078,110.31,109.96,110.63,109.75,2025-06-10 10:03:00,668
52989.0,109.6869,109.98,109.561,110.21,109.5,2025-06-10 10:04:00,790
142450.0,109.2414,109.65,109.0,109.76,108.8,2025-06-10 10:05:00,1958
60110.0,109.2323,109.09,109.3519,109.7,108.9,2025-06-10 10:06:00,809
32664.0,109.7025,109.32,109.7001,109.9999,109.32,2025-06-10 10:07:00,602
47524.0,109.8969,109.8434,109.8,110.06,109.6661,2025-06-10 10:08:00,713
43180.0,109.6921,109.813,109.65,110.0,109.44,2025-06-10 10:09:00,610
25219.0,109.6766,109.73,109.61,109.79,109.5001,2025-06-10 10:10:00,412
40675.0,109.4245,109.5,109.385,109.59,109.28,2025-06-10 10:11:00,585
176450.0,108.7434,109.385,108.4405,109.385,108.4,2025-06-10 10:12:00,1655
170690.0,108.1684,108.44,107.91,108.66,107.77,2025-06-10 10:13:00,2465
118952.0,107.8783,107.9117,107.7,108.15,107.6,2025-06-10 10:14:00,1725
314473.0,107.2458,107.69,106.7235,107.8,106.7,2025-06-10 10:15:00,3739
168416.0,107.1108,106.7154,107.71,107.88,106.7,2025-06-10 10:16:00,1862
140000.0,108.0883,107.7147,107.94,108.46,107.6,2025-06-10 10:17:00,1308
77235.0,107.7708,107.9761,107.5125,108.1,107.35,2025-06-10 10:18:00,1106
43305.0,107.6928,107.61,107.715,108.0,107.5,2025-06-10 10:19:00,645
58301.0,107.5993,107.72,107.69,107.8,107.3,2025-06-10 10:20:00,859
74924.0,108.0296,107.8,108.1,108.19,107.7196,2025-06-10 10:21:00,987
190351.0,107.166,108.1396,106.6,108.1899,106.39,2025-06-10 10:22:00,2446
312230.0,105.888,106.585,105.555,106.585,105.51,2025-06-10 10:23:00,3186
172768.0,105.6588,105.5586,105.33,106.16,105.23,2025-06-10 10:24:00,1997
394721.0,104.8697,105.43,104.4,105.55,104.26,2025-06-10 10:25:00,4361
177408.0,105.0835,104.4787,105.77,105.8,104.31,2025-06-10 10:26:00,2047
96485.0,105.4456,105.7,105.1103,105.77,105.1103,2025-06-10 10:27:00,1327
65586.0,105.2411,105.1589,105.3,105.4,105.0401,2025-06-10 10:28:00,884
106398.0,105.7792,105.325,106.1638,106.34,105.22,2025-06-10 10:29:00,1214
67290.0,105.9195,106.25,105.8835,106.25,105.51,2025-06-10 10:30:00,938
94097.0,106.3298,105.7944,106.65,106.69,105.7944,2025-06-10 10:31:00,1153
106491.0,106.6878,106.57,106.7124,106.99,106.3,2025-06-10 10:32:00,1198
68219.0,106.3713,106.555,106.16,106.75,106.04,2025-06-10 10:33:00,866
86585.0,106.9777,106.2161,107.09,107.43,106.1551,2025-06-10 10:34:00,889
52643.0,106.8476,107.0,106.83,107.18,106.5001,2025-06-10 10:35:00,727
47490.0,107.1658,106.75,107.2675,107.5,106.694,2025-06-10 10:36:00,720
79899.0,106.8498,107.18,106.8,107.2601,106.49,2025-06-10 10:37:00,936
157442.0,106.1808,106.89,105.85,106.9,105.45,2025-06-10 10:38:00,1765
84938.0,105.7181,106.0,105.465,106.22,105.38,2025-06-10 10:39:00,1125
82097.0,105.6201,105.55,105.83,106.08,105.2101,2025-06-10 10:40:00,957
38675.0,105.8638,105.8899,105.78,106.0737,105.71,2025-06-10 10:41:00,638
72089.0,105.6813,105.78,105.3533,106.04,105.25,2025-06-10 10:42:00,1039
153893.0,104.9395,105.3892,104.45,105.6,104.44,2025-06-10 10:43:00,1980
152256.0,104.4244,104.51,104.61,104.8,104.1,2025-06-10 10:44:00,1673
100100.0,104.4729,104.51,104.45,104.7099,104.25,2025-06-10 10:45:00,1134
146908.0,104.7914,104.45,105.5,105.6696,104.1,2025-06-10 10:46:00,1373
82881.0,105.2815,105.4,105.18,105.75,105.0,2025-06-10 10:47:00,811
36256.0,105.0005,105.18,104.75,105.247,104.62,2025-06-10 10:48:00,657
153338.0,104.1402,104.845,104.14,104.9097,103.9,2025-06-10 10:49:00,1950
96605.0,104.2834,104.21,104.3418,104.7002,104.07,2025-06-10 10:50:00,974
112292.0,104.0537,104.24,104.176,104.36,103.77,2025-06-10 10:51:00,1290
48535.0,104.2496,104.155,104.12,104.4,104.01,2025-06-10 10:52:00,801
56507.0,104.546,104.155,104.779,104.82,104.0,2025-06-10 10:53:00,690
63514.0,104.8852,104.7001,104.83,105.12,104.7001,2025-06-10 10:54:00,859
42647.0,104.7528,104.8,104.6077,104.97,104.5,2025-06-10 10:55:00,619
60637.0,104.956,104.67,105.005,105.2,104.6,2025-06-10 10:56:00,651
51411.0,104.6925,105.1421,104.695,105.1493,104.34,2025-06-10 10:57:00,756
42522.0,104.676,104.73,104.42,104.8599,104.42,2025-06-10 10:58:00,478
86197.0,104.0081,104.41,103.8001,104.5513,103.77,2025-06-10 10:59:00,1205
66872.0,103.9161,103.815,104.08,104.16,103.73,2025-06-10 11:00:00,981
72009.0,104.0346,104.09,104.025,104.2231,103.8,2025-06-10 11:01:00,872
65440.0,104.2313,104.06,104.3287,104.55,103.9,2025-06-10 11:02:00,731
32669.0,104.1619,104.26,104.285,104.32,103.95,2025-06-10 11:03:00,487
46774.0,104.5047,104.285,104.8976,104.8976,104.2,2025-06-10 11:04:00,502
101873.0,105.0114,104.8101,105.09,105.25,104.75,2025-06-10 11:05:00,939
74505.0,105.0738,105.09,105.07,105.41,104.5101,2025-06-10 11:06:00,1070
77346.0,105.3479,104.87,105.57,105.6,104.87,2025-06-10 11:07:00,823
68993.0,105.4508,105.4401,105.59,105.75,105.1,2025-06-10 11:08:00,756
136145.0,106.1912,105.59,106.235,106.66,105.59,2025-06-10 11:09:00,1562
44724.0,105.772,106.23,105.95,106.3224,105.22,2025-06-10 11:10:00,568
71028.0,105.2557,105.87,105.0,105.98,104.71,2025-06-10 11:11:00,820
47035.0,105.1003,105.0,105.4,105.4,104.72,2025-06-10 11:12:00,506
42972.0,105.5169,105.36,105.55,105.72,105.35,2025-06-10 11:13:00,390
43523.0,105.0795,105.34,104.925,105.58,104.8,2025-06-10 11:14:00,470
69951.0,104.6743,104.925,104.64,105.0,104.5,2025-06-10 11:15:00,744
33596.0,104.5733,104.6,104.53,104.96,104.41,2025-06-10 11:16:00,517
50897.0,104.3947,104.53,104.33,104.8,104.1001,2025-06-10 11:17:00,643
85547.0,104.9312,104.3625,105.025,105.24,104.3625,2025-06-10 11:18:00,576
39930.0,104.6638,104.85,104.57,105.0,104.3501,2025-06-10 11:19:00,468
26391.0,104.3235,104.57,104.11,104.9356,104.11,2025-06-10 11:20:00,494
153982.0,103.9789,104.12,104.1,104.339,103.61,2025-06-10 11:21:00,1593
48963.0,104.3179,104.16,104.391,104.7099,103.81,2025-06-10 11:22:00,653
57881.0,104.7213,104.33,104.765,104.9899,104.33,2025-06-10 11:23:00,711
29186.0,104.4964,104.76,104.33,104.76,104.22,2025-06-10 11:24:00,508
52500.0,104.6957,104.28,105.1999,105.1999,104.22,2025-06-10 11:25:00,598
50830.0,104.9147,105.0065,104.475,105.3499,104.4,2025-06-10 11:26:00,565
50603.0,104.4786,104.4425,104.46,104.6,104.38,2025-06-10 11:27:00,452
30080.0,104.4536,104.38,104.5,104.6,104.38,2025-06-10 11:28:00,373
32262.0,104.3213,104.4,104.3165,104.6,104.2,2025-06-10 11:29:00,588
22512.0,104.2765,104.29,104.15,104.4386,104.15,2025-06-10 11:30:00,385
180715.0,103.7841,104.1,103.65,104.1,103.6,2025-06-10 11:31:00,1536
74746.0,103.6352,103.7923,103.6,103.8,103.6,2025-06-10 11:32:00,798
275511.0,102.8023,103.6097,102.12,103.6097,102.08,2025-06-10 11:33:00,3264
100030.0,102.407,102.22,102.67,102.74,102.02,2025-06-10 11:34:00,1199
82108.0,102.837,102.6701,102.2,103.31,102.2,2025-06-10 11:35:00,1019
78026.0,102.2815,102.21,102.2993,102.52,102.122,2025-06-10 11:36:00,898
215731.0,101.9381,102.2001,101.79,102.45,101.6506,2025-06-10 11:37:00,2438
126368.0,101.8393,101.85,102.0001,102.2459,101.51,2025-06-10 11:38:00,1315
115248.0,102.6361,102.025,103.01,103.2,101.95,2025-06-10 11:39:00,977
64354.0,102.9467,102.8678,103.42,103.42,102.51,2025-06-10 11:40:00,684
85694.0,103.5461,103.42,103.75,103.8,103.2901,2025-06-10 11:41:00,776
72003.0,103.3758,103.7879,103.16,103.8,102.99,2025-06-10 11:42:00,847
40399.0,103.0588,103.13,103.2999,103.3628,102.8,2025-06-10 11:43:00,492
38818.0,103.0286,103.09,103.0,103.236,102.93,2025-06-10 11:44:00,456
52756.0,103.2821,102.94,103.45,103.64,102.94,2025-06-10 11:45:00,411
80057.0,103.7281,103.45,104.1759,104.2,103.23,2025-06-10 11:46:00,718
74778.0,104.0905,103.975,104.2257,104.49,103.7,2025-06-10 11:47:00,652
65327.0,104.2969,104.3,104.355,104.58,103.81,2025-06-10 11:48:00,693
51904.0,104.4894,104.31,104.5774,104.75,104.31,2025-06-10 11:49:00,541
59407.0,104.5918,104.5,104.81,104.84,104.44,2025-06-10 11:50:00,709
89481.0,105.0181,104.786,105.04,105.32,104.77,2025-06-10 11:51:00,791
94821.0,105.3259,105.07,105.3841,105.5887,105.04,2025-06-10 11:52:00,890
51605.0,105.3139,105.1001,105.64,105.78,105.08,2025-06-10 11:53:00,544
58603.0,105.65,105.645,105.5001,105.8,105.5,2025-06-10 11:54:00,732
31581.0,105.54,105.505,105.5506,105.6285,105.5,2025-06-10 11:55:00,505
39947.0,105.3117,105.56,105.233,105.565,105.2,2025-06-10 11:56:00,559
37322.0,105.2152,105.205,105.3724,105.4999,105.01,2025-06-10 11:57:00,394
63434.0,105.0659,105.345,105.29,105.4,104.75,2025-06-10 11:58:00,749
35986.0,104.8194,105.24,104.9,105.29,104.5,2025-06-10 11:59:00,472
86991.0,105.5585,104.818,106.0609,106.07,104.818,2025-06-10 12:00:00,864
60700.0,105.8608,106.0772,105.8119,106.1,105.68,2025-06-10 12:01:00,616
51986.0,105.9776,105.84,106.1411,106.23,105.71,2025-06-10 12:02:00,506
102127.0,106.2818,106.145,106.5789,106.5789,106.0,2025-06-10 12:03:00,945
200465.0,107.0193,106.5174,107.245,107.45,106.5174,2025-06-10 12:04:00,1562
107469.0,106.9287,107.1333,106.6,107.295,106.5,2025-06-10 12:05:00,1067
127747.0,107.2933,106.6,107.4986,107.574,106.5893,2025-06-10 12:06:00,1210
93029.0,107.1712,107.46,107.0388,107.58,106.8801,2025-06-10 12:07:00,924
54717.0,106.7276,107.0048,106.6104,107.2,106.17,2025-06-10 12:08:00,635
46652.0,106.2115,106.6,106.3,106.6,106.01,2025-06-10 12:09:00,481
49338.0,106.284,106.285,106.2815,106.4999,106.02,2025-06-10 12:10:00,412
41347.0,106.3925,106.287,106.534,106.69,106.14,2025-06-10 12:11:00,446
32102.0,106.7434,106.575,106.51,106.9402,106.5,2025-06-10 12:12:00,280
36205.0,106.3967,106.515,106.4,106.52,106.24,2025-06-10 12:13:00,400
29561.0,106.7123,106.395,106.9626,106.9778,106.395,2025-06-10 12:14:00,346
60596.0,107.2793,106.931,107.35,107.5,106.9,2025-06-10 12:15:00,675
65542.0,107.3675,107.39,107.1958,107.6,107.0,2025-06-10 12:16:00,628
31375.0,107.0136,107.105,106.76,107.2081,106.7165,2025-06-10 12:17:00,459
26691.0,107.0354,106.755,107.16,107.33,106.755,2025-06-10 12:18:00,263
18224.0,107.1521,107.1592,107.11,107.2499,107.0,2025-06-10 12:19:00,240
29947.0,107.238,107.105,107.31,107.4064,107.1,2025-06-10 12:20:00,296
34924.0,107.2702,107.3242,107.39,107.39,107.175,2025-06-10 12:21:00,362
68143.0,107.4533,107.33,107.6,107.7,107.295,2025-06-10 12:22:00,512
66091.0,107.4173,107.646,107.205,107.7,107.2,2025-06-10 12:23:00,666
50739.0,106.8429,107.205,106.78,107.205,106.5,2025-06-10 12:24:00,643
23631.0,106.7361,106.735,106.8301,106.9368,106.6,2025-06-10 12:25:00,235
16578.0,106.7818,106.726,106.735,106.9611,106.6,2025-06-10 12:26:00,204
43514.0,106.676,106.7999,106.81,106.9,106.5101,2025-06-10 12:27:00,398
15799.0,106.855,106.744,107.093,107.14,106.6001,2025-06-10 12:28:00,208
14259.0,107.1531,107.1,107.2628,107.3,107.01,2025-06-10 12:29:00,203
20711.0,107.1103,107.265,106.8845,107.265,106.8,2025-06-10 12:30:00,211
11703.0,106.8567,106.85,106.8787,106.9,106.8,2025-06-10 12:31:00,191
13459.0,106.9982,106.9,107.055,107.15,106.8,2025-06-10 12:32:00,177
31324.0,107.2458,107.08,107.255,107.4305,107.05,2025-06-10 12:33:00,319
28760.0,107.2376,107.17,106.91,107.38,106.91,2025-06-10 12:34:00,297
25157.0,107.2134,106.905,107.4755,107.4755,106.905,2025-06-10 12:35:00,216
70332.0,107.4611,107.5,107.28,107.7,107.28,2025-06-10 12:36:00,726
36952.0,107.6411,107.256,107.5,107.86,107.256,2025-06-10 12:37:00,356
58122.0,107.7904,107.6773,107.8898,108.0,107.53,2025-06-10 12:38:00,1003
102208.0,108.121,107.88,108.14,108.2498,107.8171,2025-06-10 12:39:00,982
61764.0,108.2415,108.1001,108.2,108.49,108.1001,2025-06-10 12:40:00,827
122341.0,108.1149,108.1331,108.02,108.49,107.7001,2025-06-10 12:41:00,846
152924.0,108.755,108.41,108.9001,109.0,108.17,2025-06-10 12:42:00,1113
198022.0,108.9853,108.935,109.105,109.32,108.76,2025-06-10 12:43:00,1419
103372.0,109.2327,109.105,109.325,109.44,109.05,2025-06-10 12:44:00,1246
90395.0,108.935,109.325,108.635,109.345,108.5001,2025-06-10 12:45:00,870
51292.0,108.938,108.64,108.8,109.2074,108.62,2025-06-10 12:46:00,506
53043.0,108.4846,108.705,108.385,108.76,108.17,2025-06-10 12:47:00,656
44836.0,108.1384,108.4724,107.89,108.4724,107.84,2025-06-10 12:48:00,532
62166.0,108.0266,107.845,108.305,108.3548,107.75,2025-06-10 12:49:00,664
48847.0,107.921,108.305,107.3647,108.37,107.29,2025-06-10 12:50:00,431
36536.0,107.6934,107.3755,108.0471,108.15,107.36,2025-06-10 12:51:00,362
28257.0,107.8163,108.0581,107.74,108.0581,107.6001,2025-06-10 12:52:00,222
40558.0,107.5782,107.7734,107.6296,107.9,107.3001,2025-06-10 12:53:00,364
27586.0,107.813,107.5,107.705,107.9999,107.5,2025-06-10 12:54:00,326
17069.0,107.7377,107.605,107.8806,107.9,107.5101,2025-06-10 12:55:00,187
47390.0,108.0596,107.8753,108.223,108.29,107.795,2025-06-10 12:56:00,426
53814.0,108.3528,108.225,108.565,108.5747,108.1,2025-06-10 12:57:00,372
43212.0,108.4095,108.565,108.4999,108.6,108.2901,2025-06-10 12:58:00,376
30545.0,108.1529,108.4,108.3399,108.415,108.0,2025-06-10 12:59:00,240
43746.0,107.6789,108.017,107.42,108.2172,107.33,2025-06-10 13:00:00,441
25906.0,107.5983,107.495,107.6501,107.7709,107.49,2025-06-10 13:01:00,215
44329.0,107.3421,107.5864,107.2,107.7026,107.0802,2025-06-10 13:02:00,439
34978.0,107.0535,107.2,106.99,107.4999,106.985,2025-06-10 13:03:00,418
46977.0,107.1308,106.99,107.44,107.4999,106.985,2025-06-10 13:04:00,369
11914.0,107.2773,107.3583,107.3,107.44,107.0301,2025-06-10 13:05:00,124
27037.0,107.3844,107.3567,107.2111,107.5,107.15,2025-06-10 13:06:00,203
42714.0,107.0801,107.175,107.35,107.4299,106.985,2025-06-10 13:07:00,365
39182.0,107.4411,107.35,107.795,107.795,107.35,2025-06-10 13:08:00,278
16586.0,107.5792,107.7201,107.2,107.8699,107.2,2025-06-10 13:09:00,188
43198.0,107.0595,107.23,106.99,107.275,106.98,2025-06-10 13:10:00,321
32407.0,106.9282,106.99,106.56,107.09,106.56,2025-06-10 13:11:00,412
38205.0,106.574,106.56,106.79,106.957,106.33,2025-06-10 13:12:00,383
27385.0,106.8944,106.66,106.5001,107.09,106.5001,2025-06-10 13:13:00,226
22546.0,106.5552,106.505,106.535,106.71,106.4,2025-06-10 13:14:00,247
21678.0,106.4921,106.6317,106.39,106.67,106.33,2025-06-10 13:15:00,218
18258.0,106.6032,106.39,106.595,106.7666,106.3595,2025-06-10 13:16:00,212
10465.0,106.4998,106.57,106.6799,106.6799,106.44,2025-06-10 13:17:00,151
22165.0,106.6224,106.6,106.778,106.79,106.44,2025-06-10 13:18:00,221
20696.0,106.5427,106.7805,106.4493,106.8,106.38,2025-06-10 13:19:00,264
31480.0,106.2727,106.4448,106.07,106.4448,106.01,2025-06-10 13:20:00,460
22236.0,106.1451,106.07,106.13,106.3847,106.01,2025-06-10 13:21:00,230
24711.0,106.3722,106.0927,106.8,106.85,106.01,2025-06-10 13:22:00,267
11157.0,106.6613,106.62,106.93,106.93,106.52,2025-06-10 13:23:00,147
50548.0,107.2676,107.0,107.315,107.7615,106.9,2025-06-10 13:24:00,434
22097.0,107.3782,107.265,107.32,107.6296,107.1823,2025-06-10 13:25:00,615
16731.0,107.3291,107.355,107.43,107.5434,107.1201,2025-06-10 13:26:00,162
12665.0,107.3756,107.43,107.175,107.57,107.175,2025-06-10 13:27:00,191
46429.0,107.0084,107.16,107.0101,107.165,106.9537,2025-06-10 13:28:00,357
32865.0,106.9511,107.05,106.8,107.13,106.71,2025-06-10 13:29:00,252
9659.0,106.5836,106.56,106.5,106.8059,106.5,2025-06-10 13:30:00,173
14574.0,106.4587,106.58,106.525,106.6282,106.345,2025-06-10 13:31:00,224
4699.0,106.4167,106.42,106.37,106.5,106.37,2025-06-10 13:32:00,113
19374.0,106.2038,106.36,106.1195,106.3747,106.0525,2025-06-10 13:33:00,318
90600.0,105.4947,106.1,105.0,106.1,105.0,2025-06-10 13:34:00,1113
45832.0,105.1294,105.005,105.33,105.5526,105.0,2025-06-10 13:35:00,494
30755.0,105.3024,105.285,105.02,105.5,105.02,2025-06-10 13:36:00,310
25917.0,105.1757,105.0237,105.21,105.3599,105.02,2025-06-10 13:37:00,264
28286.0,105.3629,105.2,105.2756,105.5,105.2,2025-06-10 13:38:00,264
29147.0,105.1921,105.27,105.36,105.4,105.01,2025-06-10 13:39:00,294
22966.0,105.1969,105.02,105.38,105.47,105.01,2025-06-10 13:40:00,250
18559.0,105.1709,105.3629,105.01,105.3633,105.01,2025-06-10 13:41:00,207
51012.0,104.7762,105.0101,104.6177,105.0461,104.5801,2025-06-10 13:42:00,707
37052.0,104.613,104.69,104.44,104.75,104.44,2025-06-10 13:43:00,396
37689.0,104.4984,104.44,104.585,104.68,104.34,2025-06-10 13:44:00,403
31187.0,104.4251,104.58,104.25,104.75,104.21,2025-06-10 13:45:00,401
33420.0,104.3744,104.25,104.2882,104.6,104.17,2025-06-10 13:46:00,409
78599.0,103.8493,104.16,103.74,104.39,103.5,2025-06-10 13:47:00,837
55591.0,103.7285,103.735,103.8886,104.0,103.4096,2025-06-10 13:48:00,477
46249.0,104.2875,103.8545,104.91,104.95,103.835,2025-06-10 13:49:00,338
49216.0,105.1983,104.94,105.2001,105.5257,104.7,2025-06-10 13:50:00,401
